index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
491910,валиант хранение вещей,https://www.wildberries.ru/catalog/0/search.aspx?search=валиант%20хранение%20вещей&xsearch=true&xsearch=true&sort=popular,657.6,478.0,1010.0,354.0,169.0,725.0,30.0,30.0,30.0,41.0,76.0,62.36666666666667,232790.4,370388.0,92597.0,145.0,wb,218.0
491935,термобелье шерсть дети,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20шерсть%20дети&xsearch=true&xsearch=true&sort=popular,1789.1666666666667,380.0,4023.0,221.0,18.0,450.0,30.0,30.0,30.0,16.0,67.0,34.06666666666667,395405.83,775165.8,193791.45,73.0,wb,199.0
491947,для выжигания,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20выжигания&xsearch=true&xsearch=true&sort=popular,1392.1666666666667,350.0,2574.0,341.0,34.0,1291.0,30.0,30.0,30.0,25.0,73.0,44.3,474728.83,1235816.0,308954.0,216.0,wb,360.0
491961,комплект белья для кормящих,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20белья%20для%20кормящих&xsearch=true&xsearch=true&sort=popular,1610.6666666666667,597.0,2952.0,56.0,0.0,715.0,25.0,25.0,25.0,23.0,77.0,56.833333333333336,90197.33,225908.4,56477.1,40.0,wb,248.0
491983,для зонтов,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20зонтов&xsearch=true&xsearch=true&sort=popular,1087.6666666666667,395.0,2035.0,123.0,11.0,382.0,30.0,28.0,28.0,32.0,83.0,59.03333333333333,133783.0,317376.0,79344.0,58.0,wb,162.0
491994,термосмываемая тушь,https://www.wildberries.ru/catalog/0/search.aspx?search=термосмываемая%20тушь&xsearch=true&xsearch=true&sort=popular,900.0,900.0,900.0,133.0,133.0,133.0,1.0,1.0,1.0,30.0,30.0,30.0,119700.0,119700.0,29925.0,34.0,wb,104.0
492016,покрывало с единорогом,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20с%20единорогом&xsearch=true&xsearch=true&sort=popular,1491.7333333333331,1319.0,1613.0,48.0,1.0,357.0,30.0,28.0,11.0,30.0,60.0,34.2,71603.2,228215.2,57053.8,40.0,wb,170.0
492034,ремень 140 см,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20140%20см&xsearch=true&xsearch=true&sort=popular,1520.8461538461538,405.0,4252.0,40.0,0.0,433.0,22.0,22.0,22.0,8.0,91.0,51.69230769230769,60833.85,214924.8,53731.2,24.0,wb,187.0
492071,интерактивная машинка,https://www.wildberries.ru/catalog/0/search.aspx?search=интерактивная%20машинка&xsearch=true&xsearch=true&sort=popular,1464.3333333333333,492.0,2182.0,247.0,46.0,2518.0,30.0,30.0,30.0,12.0,61.0,44.833333333333336,361690.33,1064136.0,266034.0,202.0,wb,615.0
492095,варежки замшевые мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=варежки%20замшевые%20мужские&xsearch=true&xsearch=true&sort=popular,1498.6666666666667,385.0,4352.0,37.0,0.0,554.0,18.0,17.0,17.0,0.0,84.0,43.53333333333333,55450.67,118544.4,29636.1,38.0,wb,211.0
492147,chevrolet игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=chevrolet%20игрушка&xsearch=true&xsearch=true&sort=popular,1834.7333333333331,369.0,4410.0,40.0,0.0,230.0,29.0,28.0,28.0,0.0,72.0,42.93333333333333,73389.33,19069.2,4767.3,3.0,wb,155.0
492158,a bitey,https://www.wildberries.ru/catalog/0/search.aspx?search=a%20bitey&xsearch=true&xsearch=true&sort=popular,737.4444444444445,514.0,1065.0,88.0,23.0,224.0,9.0,9.0,8.0,29.0,66.0,54.55555555555556,64895.11,68436.0,17109.0,23.0,wb,117.0
492196,норковый жир пищевой,https://www.wildberries.ru/catalog/0/search.aspx?search=норковый%20жир%20пищевой&xsearch=true&xsearch=true&sort=popular,861.25,426.0,1917.0,189.0,4.0,526.0,3.0,3.0,3.0,13.0,73.0,30.5,162776.25,162776.25,40694.06,48.0,wb,184.0
492223,для хранения вещей органайзеры,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20хранения%20вещей%20органайзеры&xsearch=true&xsearch=true&sort=popular,1256.1666666666667,552.0,4186.0,354.0,49.0,1190.0,30.0,30.0,30.0,0.0,74.0,50.63333333333333,444683.0,801220.0,200305.0,170.0,wb,334.0
492243,sele,https://www.wildberries.ru/catalog/0/search.aspx?search=sele&xsearch=true&xsearch=true&sort=popular,1186.1,495.0,2713.0,1287.0,94.0,5459.0,30.0,30.0,30.0,0.0,85.0,61.333333333333336,1526510.7,2867062.8,716765.7,669.0,wb,1214.0
492251,ирп россии,https://www.wildberries.ru/catalog/0/search.aspx?search=ирп%20россии&xsearch=true&xsearch=true&sort=popular,918.1666666666666,453.0,2415.0,66.0,0.0,329.0,25.0,22.0,22.0,0.0,74.0,37.66666666666666,60599.0,54769.0,13692.25,14.0,wb,145.0
492253,взрослые дети эмоционально незрелых родителей,https://www.wildberries.ru/catalog/0/search.aspx?search=взрослые%20дети%20эмоционально%20незрелых%20родителей&xsearch=true&xsearch=true&sort=popular,990.0,990.0,990.0,71.0,20.0,122.0,2.0,2.0,2.0,0.0,0.0,0.0,70290.0,70290.0,17572.5,18.0,wb,105.0
492261,табак для кальянов,https://www.wildberries.ru/catalog/0/search.aspx?search=табак%20для%20кальянов&xsearch=true&xsearch=true&sort=popular,472.26666666666665,363.0,1093.0,222.0,17.0,1017.0,30.0,30.0,30.0,0.0,50.0,39.8,104843.2,173659.8,43414.95,96.0,wb,272.0
492288,халат большого размера теплый,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20большого%20размера%20теплый&xsearch=true&xsearch=true&sort=popular,1925.6,504.0,4250.0,156.0,0.0,1039.0,28.0,27.0,27.0,40.0,73.0,53.36666666666667,300393.6,569395.2,142348.8,96.0,wb,325.0
492300,штора в ванную,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20в%20ванную&xsearch=true&xsearch=true&sort=popular,835.7666666666667,598.0,1297.0,423.0,127.0,1419.0,30.0,30.0,30.0,43.0,90.0,66.53333333333333,353529.3,405754.8,101438.7,131.0,wb,367.0
492305,подушка 150 на 50,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20150%20на%2050&xsearch=true&xsearch=true&sort=popular,3435.1666666666665,972.0,3690.0,32.0,0.0,817.0,2.0,2.0,2.0,0.0,63.0,3.966666666666667,109925.33,482184.0,120546.0,47.0,wb,330.0
492372,чайник заварник стеклянный,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварник%20стеклянный&xsearch=true&xsearch=true&sort=popular,886.0333333333333,479.0,1890.0,2100.0,301.0,15707.0,30.0,30.0,30.0,27.0,89.0,55.56666666666667,1860670.0,6801991.2,1700497.8,2128.0,wb,3321.0
492376,наполнитель для мягких игрушек,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20для%20мягких%20игрушек&xsearch=true&xsearch=true&sort=popular,1455.8666666666666,499.0,2519.0,1491.0,541.0,3571.0,30.0,30.0,30.0,2.0,80.0,55.0,2170697.2,4873390.0,1218347.5,658.0,wb,833.0
492421,шапки для девочек на завязках,https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20для%20девочек%20на%20завязках&xsearch=true&xsearch=true&sort=popular,1188.5,377.0,1684.0,289.0,76.0,1047.0,30.0,30.0,30.0,25.0,73.0,59.8,343476.5,452211.2,113052.8,98.0,wb,302.0
492440,смарт масло,https://www.wildberries.ru/catalog/0/search.aspx?search=смарт%20масло&xsearch=true&xsearch=true&sort=popular,939.8,686.0,1595.0,168.0,42.0,733.0,30.0,30.0,30.0,30.0,72.0,47.03333333333333,157886.4,418080.0,104520.0,100.0,wb,229.0
492453,внешний аккумулятор для телефона 20000,https://www.wildberries.ru/catalog/0/search.aspx?search=внешний%20аккумулятор%20для%20телефона%2020000&xsearch=true&xsearch=true&sort=popular,1708.9,555.0,3411.0,160.0,2.0,809.0,30.0,30.0,27.0,10.0,80.0,48.46666666666667,273424.0,667802.2,166950.55,105.0,wb,271.0
492459,кепи для мужчин демисезонная,https://www.wildberries.ru/catalog/0/search.aspx?search=кепи%20для%20мужчин%20демисезонная&xsearch=true&xsearch=true&sort=popular,1765.7,494.0,3983.0,31.0,3.0,156.0,29.0,25.0,21.0,25.0,67.0,51.06666666666667,54736.7,121674.6,30418.65,18.0,wb,138.0
492463,серьги основа,https://www.wildberries.ru/catalog/0/search.aspx?search=серьги%20основа&xsearch=true&xsearch=true&sort=popular,989.0333333333332,368.0,2340.0,95.0,10.0,529.0,30.0,30.0,30.0,30.0,90.0,60.53333333333333,93958.17,216480.0,54120.0,62.0,wb,189.0
492487,ремень мужской коричневый,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20мужской%20коричневый&xsearch=true&xsearch=true&sort=popular,1954.6,696.0,3843.0,129.0,13.0,410.0,30.0,30.0,30.0,0.0,80.0,52.53333333333333,252143.4,428926.8,107231.7,76.0,wb,196.0
492490,кольцо соколов сваровски,https://www.wildberries.ru/catalog/0/search.aspx?search=кольцо%20соколов%20сваровски&xsearch=true&xsearch=true&sort=popular,1241.0,788.0,1694.0,92.0,42.0,142.0,2.0,2.0,2.0,48.0,72.0,60.0,114172.0,114172.0,28543.0,23.0,wb,117.0
492499,сумка победы,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20победы&xsearch=true&xsearch=true&sort=popular,1203.4333333333334,699.0,3113.0,56.0,6.0,198.0,29.0,29.0,27.0,21.0,73.0,45.66666666666666,67392.27,92793.2,23198.3,31.0,wb,127.0
492503,детские шапки шлем,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20шапки%20шлем&xsearch=true&xsearch=true&sort=popular,1410.1666666666667,641.0,2878.0,173.0,24.0,373.0,30.0,30.0,30.0,15.0,77.0,45.06666666666667,243958.83,307358.0,76839.5,57.0,wb,170.0
492524,гоночная машинка перевертыш,https://www.wildberries.ru/catalog/0/search.aspx?search=гоночная%20машинка%20перевертыш&xsearch=true&xsearch=true&sort=popular,2370.9333333333334,716.0,3321.0,53.0,0.0,296.0,25.0,25.0,25.0,10.0,71.0,38.06666666666667,125659.47,294929.0,73732.25,29.0,wb,187.0
492547,матрикс для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=матрикс%20для%20волос&xsearch=true&xsearch=true&sort=popular,938.3666666666668,537.0,1653.0,749.0,63.0,2476.0,30.0,30.0,30.0,5.0,24.0,19.1,702836.63,629606.4,157401.6,192.0,wb,589.0
492550,книга тайник для денег,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20тайник%20для%20денег&xsearch=true&xsearch=true&sort=popular,1382.0,355.0,2805.0,42.0,0.0,431.0,30.0,30.0,27.0,20.0,79.0,47.6,58044.0,187776.0,46944.0,48.0,wb,182.0
492551,трехволновая плойка,https://www.wildberries.ru/catalog/0/search.aspx?search=трехволновая%20плойка&xsearch=true&xsearch=true&sort=popular,1409.9666666666667,742.0,4062.0,92.0,0.0,955.0,27.0,11.0,7.0,0.0,90.0,65.83333333333333,129716.93,651684.8,162921.2,124.0,wb,291.0
492593,алмазная мозаика на подрамнике пион,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20на%20подрамнике%20пион&xsearch=true&xsearch=true&sort=popular,1048.8333333333333,435.0,2570.0,79.0,7.0,456.0,30.0,30.0,30.0,0.0,77.0,48.7,82857.83,216303.6,54075.9,45.0,wb,176.0
492657,ползунки для новорождённых комплект,https://www.wildberries.ru/catalog/0/search.aspx?search=ползунки%20для%20новорождённых%20комплект&xsearch=true&xsearch=true&sort=popular,688.8333333333334,455.0,1094.0,261.0,35.0,1163.0,30.0,30.0,30.0,3.0,73.0,52.9,179785.5,412519.0,103129.75,164.0,wb,310.0
492672,кукла лол. капсула,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20лол.%20капсула&xsearch=true&xsearch=true&sort=popular,1818.9,1000.0,3073.0,82.0,0.0,761.0,30.0,30.0,30.0,0.0,81.0,43.2,149149.8,0.0,0.0,0.0,wb,264.0
492698,queenlash,https://www.wildberries.ru/catalog/0/search.aspx?search=queenlash&xsearch=true&xsearch=true&sort=popular,943.5,922.0,965.0,88.0,32.0,143.0,2.0,2.0,2.0,35.0,79.0,57.0,83028.0,83028.0,20757.0,22.0,wb,107.0
492701,постельное белье с енотами,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20енотами&xsearch=true&xsearch=true&sort=popular,2494.0,1805.0,3442.0,48.0,3.0,165.0,30.0,30.0,29.0,47.0,68.0,62.266666666666666,119712.0,238507.0,59626.75,24.0,wb,164.0
492729,лейка 5 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=лейка%205%20литров&xsearch=true&xsearch=true&sort=popular,607.8666666666667,354.0,1752.0,131.0,0.0,3147.0,29.0,29.0,29.0,0.0,58.0,25.4,79630.53,364598.0,91149.5,190.0,wb,717.0
492762,детская машина на аккумуляторе,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20машина%20на%20аккумуляторе&xsearch=true&xsearch=true&sort=popular,2077.766666666667,606.0,3189.0,539.0,102.0,2479.0,30.0,30.0,30.0,32.0,91.0,57.36666666666667,1119916.23,2531320.4,632830.1,249.0,wb,628.0
492764,картридж для кувшин барьер,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20для%20кувшин%20барьер&xsearch=true&xsearch=true&sort=popular,891.4666666666667,381.0,2869.0,457.0,1.0,2481.0,30.0,30.0,29.0,0.0,63.0,31.03333333333333,407400.27,338270.4,84567.6,85.0,wb,589.0
492769,простыня непромокаемая,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20непромокаемая&xsearch=true&xsearch=true&sort=popular,1353.5333333333333,481.0,4315.0,42.0,0.0,397.0,30.0,30.0,30.0,0.0,80.0,47.833333333333336,56848.4,88857.0,22214.25,21.0,wb,174.0
492772,поворотный кронштейн для телевизора,https://www.wildberries.ru/catalog/0/search.aspx?search=поворотный%20кронштейн%20для%20телевизора&xsearch=true&xsearch=true&sort=popular,1563.9,479.0,3389.0,407.0,58.0,2649.0,30.0,30.0,30.0,35.0,83.0,53.333333333333336,636507.3,1762387.2,440596.8,282.0,wb,646.0
492773,секс кукла 18+,https://www.wildberries.ru/catalog/0/search.aspx?search=секс%20кукла%2018+&xsearch=true&xsearch=true&sort=popular,1440.4117647058824,612.0,3502.0,35.0,0.0,548.0,4.0,1.0,1.0,0.0,65.0,35.23529411764706,50414.41,216801.0,54200.25,30.0,wb,208.0
492780,чиа 1000 г,https://www.wildberries.ru/catalog/0/search.aspx?search=чиа%201000%20г&xsearch=true&xsearch=true&sort=popular,699.7222222222222,450.0,1179.0,73.0,0.0,570.0,14.0,14.0,6.0,0.0,90.0,47.333333333333336,51079.72,139334.4,34833.6,59.0,wb,187.0
492794,мягкие игрушки обнимашки,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкие%20игрушки%20обнимашки&xsearch=true&xsearch=true&sort=popular,1400.6333333333334,787.0,2751.0,571.0,0.0,2695.0,27.0,27.0,27.0,5.0,82.0,42.96666666666667,799761.63,1591310.0,397827.5,314.0,wb,650.0
492796,летающий шар спиннер,https://www.wildberries.ru/catalog/0/search.aspx?search=летающий%20шар%20спиннер&xsearch=true&xsearch=true&sort=popular,922.8333333333334,601.0,3416.0,132.0,6.0,994.0,30.0,25.0,25.0,13.0,86.0,54.66666666666666,121814.0,434033.0,108508.25,142.0,wb,282.0
492811,бизи доска,https://www.wildberries.ru/catalog/0/search.aspx?search=бизи%20доска&xsearch=true&xsearch=true&sort=popular,925.9333333333332,485.0,4340.0,347.0,0.0,5569.0,30.0,30.0,30.0,0.0,91.0,51.266666666666666,321298.87,1398680.0,349670.0,457.0,wb,1228.0
492826,наборы алмазная вышивка,https://www.wildberries.ru/catalog/0/search.aspx?search=наборы%20алмазная%20вышивка&xsearch=true&xsearch=true&sort=popular,1021.1333333333332,448.0,1792.0,553.0,127.0,2001.0,30.0,30.0,30.0,3.0,69.0,37.2,564686.73,1171956.4,292989.1,280.0,wb,494.0
492843,светильник соль,https://www.wildberries.ru/catalog/0/search.aspx?search=светильник%20соль&xsearch=true&xsearch=true&sort=popular,1686.5333333333333,776.0,3510.0,297.0,11.0,1467.0,30.0,30.0,29.0,9.0,76.0,33.86666666666667,500900.4,1282369.2,320592.3,198.0,wb,406.0
492844,конструктор холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,2217.4333333333334,649.0,4200.0,35.0,1.0,211.0,28.0,27.0,27.0,0.0,68.0,29.633333333333333,77610.17,226329.6,56582.4,24.0,wb,164.0
492856,наматрасник непромокаемый 160х200 на резинке,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20160х200%20на%20резинке&xsearch=true&xsearch=true&sort=popular,1085.7333333333331,592.0,1763.0,679.0,86.0,4119.0,30.0,30.0,30.0,10.0,92.0,66.4,737212.93,2055256.0,513814.0,429.0,wb,934.0
492878,ольга круглова,https://www.wildberries.ru/catalog/0/search.aspx?search=ольга%20круглова&xsearch=true&xsearch=true&sort=popular,1030.0,631.0,1743.0,431.0,0.0,1108.0,2.0,2.0,2.0,0.0,30.0,17.0,443930.0,443930.0,110982.5,108.0,wb,310.0
492891,авоська сумка,https://www.wildberries.ru/catalog/0/search.aspx?search=авоська%20сумка&xsearch=true&xsearch=true&sort=popular,922.4333333333332,351.0,3480.0,144.0,6.0,1672.0,30.0,30.0,30.0,6.0,74.0,39.13333333333333,132830.4,668750.0,167187.5,134.0,wb,423.0
492924,полотенце махровое 30×70,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20махровое%2030×70&xsearch=true&xsearch=true&sort=popular,1172.8666666666666,899.0,1215.0,110.0,0.0,1583.0,29.0,29.0,29.0,18.0,50.0,22.266666666666666,129015.33,520903.2,130225.8,127.0,wb,413.0
492954,игровой набор боксерский,https://www.wildberries.ru/catalog/0/search.aspx?search=игровой%20набор%20боксерский&xsearch=true&xsearch=true&sort=popular,1520.0666666666666,579.0,3712.0,36.0,4.0,187.0,30.0,29.0,22.0,10.0,76.0,35.166666666666664,54722.4,243873.6,60968.4,23.0,wb,136.0
492956,шапка для мальчика с завязками осень,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20для%20мальчика%20с%20завязками%20осень&xsearch=true&xsearch=true&sort=popular,1037.3666666666666,428.0,1252.0,85.0,0.0,574.0,26.0,26.0,26.0,44.0,74.0,63.9,88176.17,272608.0,68152.0,56.0,wb,200.0
492959,siberica limonnik nanai,https://www.wildberries.ru/catalog/0/search.aspx?search=siberica%20limonnik%20nanai&xsearch=true&xsearch=true&sort=popular,797.0,797.0,797.0,116.0,116.0,116.0,1.0,1.0,1.0,0.0,0.0,0.0,92452.0,92452.0,23113.0,29.0,wb,97.0
